Latitude,Longitude,Building_Height,Distance_to_North_Building,Distance_to_South_Building,Distance_to_East_Building,Distance_to_West_Building,Height_North_Building,Height_South_Building,Height_East_Building,Height_West_Building,Azimuth_Angle,Elevation_Angle,North_Side_Shadow_Ratio,South_Side_Shadow_Ratio,East_Side_Shadow_Ratio,West_Side_Shadow_Ratio
23.0428184148317 ,72.5383891221373 ,              5 ,          2.15353821458445 ,          2.50912727429314 ,         6.62638719536289 ,         6.00090201661302 ,     7.53848140647694 ,     7.68019272897073 ,    5.93080440436894 ,    4.86810255317085 ,175.187994776037 ,48.3593549001651 ,      0.598114156348071 ,      0.35052745993442  ,     0.313925197457552 ,     0.678682808804644
23.0966654819044 ,72.5543552861114 ,              5 ,          4.07850566996027 ,          8.65098811508568 ,         3.17570167670568 ,         5.29566476027282 ,    12.5267478623342  ,     7.87927023655315 ,    9.72422368823954 ,    5.72855945033215 ,182.722673354561 ,41.4863321557789 ,      0.446718493329528 ,      0.272268403997939 ,     0.223374707809079 ,     0.718619759873584
23.0963619977089 ,72.5906472110965 ,             25 ,          8.08231858497708 ,          6.79182806541768 ,         8.48899015946777 ,         8.96421573015507 ,    32.4882910839296  ,    26.5393462093674  ,   15.4347767612741  ,   19.5138934878086  ,179.084288395305 ,44.5615874111982 ,      0.441443755579587 ,      0.550725867955675 ,     0.435086536770303 ,     0.47413284304236
23.0853009455467 ,72.5624237995914 ,             10 ,          3.09687764583199 ,          2.91946397647653 ,         7.08763765730983 ,         7.05135136974701 ,    17.4670640355532  ,     5.5869682319926  ,   11.8496992530859  ,    3.35584450136525 ,187.268600290435 ,44.9235759452949 ,      0.730752132937768 ,      0.781593087370508 ,     0.681441070670795 ,     0.485065018959101
23.029444889207  ,72.5116898040708 ,             15 ,          6.28248105162073 ,          2.75085827858685 ,         5.10532564901596 ,         6.26003253132785 ,    20.544084947017   ,     8.53286059740939 ,   12.8354348402401  ,   17.082312499619   ,188.33922226205  ,40.3662969759882 ,      0.737337708879103 ,      0.426703528236312 ,     0.404746669854632 ,     0.431630561391102
23.0385097728602 ,72.5939832123613 ,             10 ,          3.7216149761379  ,          9.27701455549274 ,         7.3930423642885  ,         2.92315713743134 ,     7.57388788861677 ,     7.85114356196353 ,   12.8110785885455  ,   14.4019522604802  ,189.936154253577 ,41.9574602954817 ,      0.745505158432152 ,      0.237222058177269 ,     0.46651004412702  ,     0.780023684011076
23.0851136671517 ,72.5627708053071 ,              5 ,          2.09696619715115 ,          7.35360210350463 ,         4.07923983394266 ,         6.84510311458729 ,    12.7426757228198  ,    14.4704405192222  ,   11.4290103378044  ,   10.230310681503   ,173.073682716145 ,48.2674242857586 ,      0.388326845909016 ,      0.403583160385741 ,     0.605352064140463 ,     0.61829975257421
23.0316922005156 ,72.5334905614657 ,              5 ,          3.92961166079633 ,          8.63429439453405 ,         4.76153766795368 ,         2.93763124544187 ,     9.40174171087551 ,    11.8093029747708  ,   10.6091033409581  ,    3.85587587295377 ,187.25928092951  ,48.3076738859476 ,      0.614633487643557 ,      0.503558992591735 ,     0.505336442041928 ,     0.249933839724843
23.0169492746686 ,72.5139272072663 ,             15 ,          9.80699003928043 ,          9.03183120225814 ,         9.33988674505592 ,         4.69765260452602 ,     6.05513229664182 ,    18.2338660338301  ,   24.6928873874673  ,    6.38460251491263 ,175.320427534576 ,42.9241508388425 ,      0.362979908764622 ,      0.297153803979328 ,     0.716867411612795 ,     0.717775773987811
23.0556801262458 ,72.579402518927  ,             10 ,          8.41229689506392 ,          6.57417881638658 ,         4.32403604537136 ,         3.14273571851466 ,    10.7679604482702  ,    16.8882806857025  ,    5.35051084590681 ,    6.57657142640011 ,181.81631749791  ,48.7489723459793 ,      0.31436589984467  ,      0.594861330833895 ,     0.719621405027454 ,     0.488335964501761
23.0936154774161 ,72.5620072755929 ,              5 ,          9.67661315456827 ,          6.13957081404033 ,         5.75990614526349 ,         7.53658917619495 ,    14.3058950043599  ,     4.53091762700032 ,    8.15684410715734 ,    6.48353418838698 ,180.115456677384 ,47.7178293906835 ,      0.310779474408422 ,      0.79864963340612  ,     0.205946417294692 ,     0.241252343853492
23.0696029796675 ,72.5533461091976 ,             10 ,          5.9028323514109  ,          5.44341928256792 ,         9.12112909916812 ,         3.65001691068922 ,    18.0936089455044  ,    17.6086579353038  ,   10.2221225229363  ,   16.3712421504708  ,170.359762631448 ,44.1790748379541 ,      0.405264572518156 ,      0.471043685588866 ,     0.66682778388992  ,     0.529830353097987
23.0570061170089 ,72.5893892583051 ,              5 ,          2.87788958942003 ,          4.53557270232895 ,         7.66177080214022 ,         5.13487498550421 ,     4.22717137196539 ,    10.13799256665    ,    8.00463844443505 ,    4.91268318898705 ,188.655425598122 ,47.4840634440504 ,      0.457974571867893 ,      0.412837134038128 ,     0.476440160145004 ,     0.450298567385421
23.0097176493771 ,72.5788597211225 ,             10 ,          6.38367591178954 ,          5.47676768686969 ,         2.49762580931762 ,         9.16539822095023 ,    15.6501536571443  ,     8.7005931268019  ,   14.2845726647254  ,    3.74956767875805 ,171.566541102984 ,49.6133463119481 ,      0.698569502633041 ,      0.44042250010068  ,     0.793304324782198 ,     0.726649642917575
23.0615007226699 ,72.5151674879733 ,              5 ,          5.63501867647969 ,          8.19103724584125 ,         3.17842435423176 ,         3.63453106719176 ,    12.6695143914988  ,    12.7902630689483  ,    8.87793672656067 ,    7.72785009255666 ,183.764378388155 ,44.5896971806535 ,      0.271934656083627 ,      0.269087707037121 ,     0.489939245525261 ,     0.322396762165632
23.0990053850104 ,72.5311722067796 ,             15 ,          8.75485666191693 ,          6.81538744812105 ,         2.06273272617533 ,         6.06244051167023 ,    10.4277637647353  ,    21.0512906869725  ,   15.3486511962593  ,   13.3278434028384  ,185.700136724165 ,42.3842717895348 ,      0.640955508436937 ,      0.729964160855734 ,     0.792137567232979 ,     0.69587876569531
23.0140084015237 ,72.5248489139814 ,              5 ,          2.78466064627396 ,          9.14018631963877 ,         7.04737432183331 ,         5.35417328932818 ,     8.65930284889311 ,    13.1485029806007  ,    8.18827190576118 ,    8.41088805826745 ,185.905756980954 ,49.4181650005016 ,      0.518872948513583 ,      0.448895393312811 ,     0.652741616723442 ,     0.534613214711272
23.0518329652364 ,72.5743946292573 ,             10 ,          5.90592909617423 ,          5.5470401150335  ,         5.58138740328335 ,         2.14499232836584 ,    15.0867950048826  ,     4.9638043018187  ,   19.8588908373156  ,   17.0573602484585  ,172.709890378577 ,46.0374428856326 ,      0.372767205605596 ,      0.432364646854905 ,     0.349162930767984 ,     0.232766181928081
23.0877373071928 ,72.5033532434736 ,              5 ,          3.20038931755187 ,          6.85671662975003 ,         3.0741988072182  ,         8.3420649085825  ,     8.26849786585377 ,    14.6323349399493  ,   14.1307361858285  ,    4.1760649784513  ,178.951399010159 ,41.0526516248043 ,      0.495691750719695 ,      0.595814163758285 ,     0.523036987572175 ,     0.783107180795291
23.0740768617754 ,72.5569889684871 ,              5 ,          4.59740741512048 ,          7.05046042473591 ,         9.66347296845416 ,         2.5523672505168  ,     4.35356302639892 ,    14.5155138454768  ,    6.69269027237245 ,   11.4473049890635  ,186.58857740868  ,45.7268281585669 ,      0.379965241866214 ,      0.465220052558674 ,     0.79528138368715  ,     0.50756914646192
23.0697015740995 ,72.5762458685741 ,             10 ,          7.8988566191024  ,          6.7335772984506  ,         6.23727779156496 ,         5.79404016781563 ,    15.0000015595893  ,     9.07698397352961 ,    4.89709672103334 ,    8.74507470776994 ,176.053584207575 ,45.005808894483  ,      0.557649173142984 ,      0.588940081284708 ,     0.714518364651154 ,     0.37452611253895
23.0702484083987 ,72.5876765636762 ,             10 ,          5.80814503495013 ,          7.62107018468413 ,         3.93514635290311 ,         6.4854263595116  ,    18.4978577255002  ,     4.12019830960263 ,   17.2760003086563  ,    8.26966231940299 ,179.354973507493 ,48.5558889407556 ,      0.460306353713147 ,      0.236867774078473 ,     0.258420136274733 ,     0.481644105193555
23.035949115122  ,72.5342081748716 ,             10 ,          5.00710628116616 ,          3.89946774699845 ,         6.00482856923766 ,         7.0274116529167  ,    14.0922403829047  ,     5.83994638096936 ,   19.9518942742373  ,   18.8532331434617  ,175.455877853997 ,45.3069518976352 ,      0.298643317447327 ,      0.688234006233337 ,     0.623823198085998 ,     0.714714670110493
23.0293591844265 ,72.5821257304672 ,              5 ,          5.15581022856028 ,          6.09891022036633 ,         7.43696266188086 ,         7.50905303446301 ,    12.2856089828284  ,    14.9139699053364  ,    6.51130672847575 ,    5.98162229300091 ,179.271028357706 ,42.5523243434428 ,      0.269949844733418 ,      0.764302371727642 ,     0.407347751522488 ,     0.382941874631038
23.0809361155479 ,72.5110631736955 ,             15 ,          5.67557414724789 ,          2.83379842246678 ,         2.60991374378852 ,         4.02617906818172 ,    12.1672507131566  ,    16.2602588634333  ,   12.1556985168353  ,   17.8506367067873  ,187.756758451858 ,46.7564406386489 ,      0.528017409243278 ,      0.589259231695632 ,     0.204189357128209 ,     0.31560583789202
23.0810113394679 ,72.5846452291735 ,             20 ,          8.28013235069646 ,          5.0760906211585  ,         4.19763052038314 ,         2.0798302132676  ,    13.6639649025327  ,    17.132435976521   ,   28.8326636297041  ,   15.5025551475218  ,179.102484620655 ,45.4257545253558 ,      0.741447819971662 ,      0.772739557315287 ,     0.4420885814162   ,     0.277442748158529
23.086707231858  ,72.5127488662332 ,             15 ,          9.13667751152187 ,          5.90133654897012 ,         8.45572392707195 ,         7.7875492988393  ,    17.8554732323659  ,    10.7640538770008  ,   19.2225903600618  ,   15.1428776528077  ,181.118240341486 ,42.3304462826687 ,      0.406374611934611 ,      0.290859388621978 ,     0.340852653034983 ,     0.378715639034127
23.0913240552556 ,72.539728729056  ,              5 ,          9.64267749203143 ,          7.21779407636378 ,         5.67731896322129 ,         6.28525279478063 ,     6.93325447009463 ,     6.08390082373137 ,    6.54765998135563 ,   12.4355147111553  ,178.079525666062 ,45.7362785794291 ,      0.639800064333574 ,      0.486449713688212 ,     0.691321562312283 ,     0.668028852224026
23.0511342398861 ,72.579729536578  ,             10 ,          8.29522709004236 ,          9.60424842068963 ,         6.37261713625836 ,         8.68894162565799 ,    17.6212498228265  ,    14.2905970059262  ,   12.8777903518266  ,   17.9892828997764  ,179.202343664067 ,48.2153557788969 ,      0.59519681296386  ,      0.561084040367268 ,     0.402398365307459 ,     0.482975819117157
23.0501516294687 ,72.5149917427349 ,              5 ,          4.5232551659841  ,          6.80520853238685 ,         5.46252801767575 ,         8.57110690320555 ,     4.47153659973608 ,     8.03265397823623 ,   14.3307549523711  ,   13.0643668835406  ,170.303483980928 ,40.2857091772401 ,      0.758932948585689 ,      0.549041988452712 ,     0.69651421637229  ,     0.336488962216124
23.0798295178967 ,72.5229251395233 ,              5 ,          7.50507764869234 ,          7.94875132941248 ,         2.35119954114404 ,         8.74660934230307 ,     8.20156439679749 ,    14.5849283924233  ,   12.7417572833493  ,    9.98616883373568 ,175.674910199209 ,46.3085103864511 ,      0.692588610379485 ,      0.440877067453426 ,     0.200358763300877 ,     0.29971099976585
23.0649963930778 ,72.5722252568393 ,             35 ,          5.50082499244314 ,          6.05012847596162 ,         3.32599823856125 ,         5.88075727983632 ,    32.9345520093677  ,    38.6768606129072  ,   39.8366542745732  ,   29.9763263067644  ,178.731634434836 ,43.4958519578439 ,      0.539963155343278 ,      0.402850645619757 ,     0.384691490015672 ,     0.399637685906228
23.0701966877258 ,72.5720036536546 ,              5 ,          4.03736497636841 ,          7.07283225101065 ,         5.56433310993513 ,         4.66902716669493 ,    14.2566462426472  ,    12.5045350925875  ,   11.8439557407243  ,   10.9348005991424  ,182.675939519855 ,42.9267144575942 ,      0.594218298940465 ,      0.276094413530251 ,     0.344699128584657 ,     0.763954623731425
23.0795792669436 ,72.5641147632885 ,             10 ,          8.72697263540738 ,          2.56745772907019 ,         3.67348372326342 ,         8.33246562073096 ,     5.60329161027487 ,     7.97660632591372 ,    6.0263455129686  ,   15.0683857782533  ,179.001038611078 ,43.9258775036111 ,      0.739031879950421 ,      0.435045470337367 ,     0.340140416641167 ,     0.405816027554015
23.0890005341818 ,72.5693948444467 ,             10 ,          2.3074107916986  ,          4.03513264673478 ,         2.39983222927743 ,         5.61035290423404 ,     3.16739602520419 ,     4.34616895484664 ,   17.0195810668749  ,    3.18176383192952 ,176.756340866431 ,43.4202266424798 ,      0.439711270752161 ,      0.297596489063291 ,     0.240911971859278 ,     0.792874445572781
23.0337995156852 ,72.5542724443348 ,             15 ,          9.21409593708339 ,          4.89482474564111 ,         8.74919731241459 ,         3.46753757122748 ,     9.76170425614235 ,    14.7564567476376  ,   10.5223726488692  ,   13.7842102186375  ,177.761974706883 ,48.3223910670844 ,      0.396076823514666 ,      0.640619405895331 ,     0.312274562246301 ,     0.491138273459214
23.037558295264  ,72.5251799058907 ,             10 ,          5.69181971699787 ,          5.77994684005211 ,         9.84954023331293 ,         8.8397921564918  ,    16.9447066160671  ,     8.34788629128586 ,   18.816233184326   ,   17.33545472797    ,174.845866584009 ,42.747978107679  ,      0.206486650181118 ,      0.325298561296754 ,     0.533329741931372 ,     0.307498350974091
23.0093981939841 ,72.5345695993504 ,              5 ,          7.09761181446624 ,          2.36518996401907 ,         8.34514299197392 ,         9.06047901417878 ,     5.5118617925642  ,     5.42499798009508 ,    7.3756798921654  ,    8.87505115491657 ,188.489885655481 ,47.3315302310659 ,      0.695930644514879 ,      0.23513918317072  ,     0.374816643702647 ,     0.734684055076106
23.0578280140996 ,72.5181597716802 ,              5 ,          7.27483137764626 ,          3.12019278042654 ,         8.83027937363734 ,         5.73047804912136 ,     5.89053676446579 ,    14.4317055696103  ,   13.2919247645071  ,    6.73650530595985 ,180.434864515818 ,40.9405982022859 ,      0.680588420242019 ,      0.531419682690341 ,     0.450436869397489 ,     0.476213223880896
23.0035942273797 ,72.5908450561334 ,             10 ,          9.16094192565229 ,          4.21451446233045 ,         3.93581704253636 ,         2.6055978184783  ,     5.20827967712578 ,    10.5477996438145  ,    7.52596940680262 ,   17.8205621074193  ,170.268189077442 ,49.5139637248442 ,      0.262672710860091 ,      0.557137839631641 ,     0.426120128208313 ,     0.625802806102715
23.0465598018132 ,72.5583391794766 ,              5 ,          7.09335745733766 ,          9.77226152720841 ,         9.6850158041056  ,         5.10260871933545 ,    11.5852344393185  ,     5.09650310458543 ,    9.17432323898689 ,    4.87056837035767 ,170.388925168391 ,46.2231663724855 ,      0.54611442867962  ,      0.723147836768303 ,     0.725542954999937 ,     0.790226949925491
23.0542644634708 ,72.5400851416764 ,             10 ,          6.91146867808049 ,          4.65077605682441 ,         3.57540563562743 ,         8.42830127570083 ,     4.17596123859209 ,     6.37706109557937 ,    4.81705002331403 ,    6.50956895107541 ,189.459232699041 ,47.0671857704456 ,      0.478389018900132 ,      0.546188967450609 ,     0.743179399406309 ,     0.230105210191984
23.0286541252128 ,72.5462005803644 ,              5 ,          2.53321632448552 ,          5.85632846489666 ,         9.61143848289466 ,         9.21419222836983 ,     6.97449962794226 ,     6.36851690957513 ,   10.9214268359541  ,   11.2484684032336  ,174.429017827465 ,42.9803933209445 ,      0.271225457305467 ,      0.407288512234068 ,     0.495774182993516 ,     0.25801673587254
23.0590833260569 ,72.5947283339612 ,              5 ,          6.14726417556163 ,          3.56878170190714 ,         9.95855435172761 ,         3.62778193998077 ,     6.38998471945157 ,    14.9917952182766  ,   13.0329513020021  ,    7.2292312983189  ,186.112165776286 ,44.1209656870811 ,      0.788340936236434 ,      0.681807128915792 ,     0.398093570189363 ,     0.632274044877654
23.0030500249939 ,72.5153351403116 ,             10 ,          3.20135200653633 ,          6.88624056860615 ,         7.69378244596839 ,         2.53578889620217 ,    12.4377154064326  ,     7.55619550883315 ,   15.2136037821411  ,   15.1212862074742  ,171.165506031212 ,42.2377838627098 ,      0.328817532478013 ,      0.524167335912453 ,     0.264080422401418 ,     0.369095001977283
23.0037348188749 ,72.5586229832017 ,              5 ,          7.89947014977189 ,          4.24546572412779 ,         9.84914985433458 ,         9.01880362506271 ,    11.7649951802368  ,     6.94562165494144 ,    9.27910215526389 ,    4.8924434551139  ,188.423254733891 ,49.3253608580222 ,      0.240340508054337 ,      0.247568170778715 ,     0.772041727629257 ,     0.310580838170059
23.082260056066  ,72.5505888678885 ,             10 ,          6.0977753665014  ,          3.65594062750741 ,         6.55631823653683 ,         5.115239511831   ,    12.0588993898447  ,    14.208578175728   ,    3.76696993622481 ,    7.28857452321438 ,187.488340073334 ,44.8810444710138 ,      0.556908427701146 ,      0.539510336187948 ,     0.236136166940178 ,     0.223617127891838
23.0360190641411 ,72.5611454235435 ,             15 ,          7.44182223366683 ,          6.13258102756783 ,         4.07633426540872 ,         6.33408771414051 ,    23.6205198595014  ,    10.879227528206   ,   23.6688201434172  ,    8.13294756727267 ,181.42186324869  ,46.3044811565799 ,      0.64332000627982  ,      0.744811127252998 ,     0.378590166540968 ,     0.213108027191721
23.0127060512652 ,72.5018110183821 ,             15 ,          2.33338320481907 ,          2.04404639328337 ,         5.49596708532497 ,         9.74452649640607 ,    24.0288527777466  ,     9.31608502119387 ,   19.1097909715727  ,   24.0582062712702  ,170.179973145665 ,47.3427203053072 ,      0.219466067628312 ,      0.437787575298932 ,     0.378839720702003 ,     0.664691361871875
23.0522243260055 ,72.5872123908944 ,              5 ,          2.67833612836643 ,          2.0613122611938  ,         6.74848748303029 ,         2.53251782331378 ,     7.33758394198219 ,     4.90364623979519 ,   11.950370860384   ,    7.86484753021109 ,175.156217480467 ,43.7110609109954 ,      0.595230583236213 ,      0.37779548113988  ,     0.392240771684129 ,     0.28066005642173
23.0769993553099 ,72.5932118282484 ,              5 ,          7.73058710450146 ,          3.75255047281486 ,         2.58465249621612 ,         7.18654405961676 ,    12.3321645152987  ,     6.75219198033351 ,   12.5361669061297  ,    7.04663891892271 ,178.136452947969 ,47.2010165453914 ,      0.519375125570873 ,      0.286081674210812 ,     0.298572105963446 ,     0.480632369582691
23.0215821027497 ,72.5565133183589 ,              5 ,          2.57667468798939 ,          2.29377090000657 ,         6.97874611693797 ,         2.59284338059894 ,    11.8656165992183  ,     4.27098827554528 ,   11.9729211111313  ,    3.17042587404918 ,179.201282334951 ,46.7599248975634 ,      0.261959005325029 ,      0.290867313161214 ,     0.669896858554218 ,     0.56353808910769
23.0622890475819 ,72.5696650823877 ,             15 ,          2.57005382212207 ,          2.86420603304553 ,         9.84942269409836 ,         5.003751427732   ,    22.8592918340965  ,     5.37293172829566 ,   13.8223232819667  ,    8.06835158821775 ,175.953575171247 ,47.0565933387395 ,      0.303514326167817 ,      0.459662890605091 ,     0.273498717179594 ,     0.457011080341308
23.0085347464994 ,72.5922499381177 ,             15 ,          2.0968678018791  ,          4.71088519471001 ,         3.52086119826982 ,         8.43051636154758 ,    13.9588728041541  ,    21.0928339466935  ,   19.6724365857589  ,   13.42271712485    ,170.658957364911 ,44.8922990020461 ,      0.540784578389648 ,      0.557407894496918 ,     0.580943995491898 ,     0.21626399140174
23.0051681721169 ,72.5707238634313 ,              5 ,          9.65201118639584 ,          8.4206854366385  ,         8.34076093030707 ,         5.46777786204508 ,     9.36567824637351 ,     4.65473930897492 ,   10.5003214537239  ,    3.82203351086273 ,181.802548118531 ,43.8293738229162 ,      0.377814568107973 ,      0.248369243101761 ,     0.274307616023491 ,     0.670100901552745
23.0531354631568 ,72.5152539042914 ,             25 ,          7.90006687567206 ,          6.57638914695441 ,         9.26319035023695 ,         9.9774588312236  ,    23.3154862716315  ,    30.5195369963048  ,   32.0803266733757  ,   25.2147865901243  ,180.483093353895 ,42.2208218820899 ,      0.76298943719079  ,      0.7637411534151   ,     0.242321382555774 ,     0.206307934724992
23.054063512161  ,72.5576288360167 ,              5 ,          4.82601126801651 ,          6.10134180765133 ,         9.54961274256177 ,         6.47247427957282 ,    13.2045230315965  ,    12.5705097478399  ,   12.6295177840484  ,    8.46018526157337 ,175.660012708582 ,48.2462635280089 ,      0.691244137690431 ,      0.653080170467118 ,     0.745657702211526 ,     0.657133936626491
23.0637429901498 ,72.5606715046383 ,             10 ,          4.37228465030124 ,          4.34791058566497 ,         9.68108483524358 ,         4.56929722108763 ,     6.90493936115628 ,    12.1446319475971  ,    3.70336450194342 ,   16.041858385854   ,170.759519351392 ,46.0835004653168 ,      0.790140323908198 ,      0.551974350970198 ,     0.314077259791223 ,     0.735982696272874
23.0726091333723 ,72.5424130671302 ,             15 ,          4.7976258379668  ,          9.45402975546253 ,         6.17167710977178 ,         3.76089060723803 ,     9.7941815648489  ,    11.193639166259   ,   12.5777418066521  ,   18.1960540280063  ,189.891883744439 ,44.443521960975  ,      0.355802503370248 ,      0.697063202563395 ,     0.692750092735823 ,     0.459703952634303
23.0975852079463 ,72.5736444235625 ,             20 ,          8.19722824944946 ,          5.17612032989753 ,         9.81846326393203 ,         4.80416427428929 ,    17.4521020715416  ,    12.9006546749978  ,   10.6943230436779  ,   18.9189461064115  ,179.639723736528 ,49.4399590671061 ,      0.781834179678786 ,      0.248112054087268 ,     0.526778522664282 ,     0.521325483858679
23.0516300348301 ,72.5934367014769 ,             15 ,          7.29096488856332 ,          2.69674213436617 ,         8.05848165707551 ,         4.98026619007641 ,     9.60685664204702 ,    19.73610213442    ,    7.04149849532196 ,    9.49321400210143 ,185.120084835482 ,40.4783881250704 ,      0.458740321874935 ,      0.486103326639875 ,     0.246713911765262 ,     0.486190035570592
23.0322956472941 ,72.5925568512907 ,             15 ,          3.48156454293974 ,          6.93653212894241 ,         3.2933714898957  ,         2.54970942179169 ,    16.2201367282984  ,    17.0277397196357  ,   17.0282144400722  ,   19.5372713203561  ,179.046280701027 ,48.5017194520505 ,      0.408511277188253 ,      0.578055876116998 ,     0.773268914862841 ,     0.433525171174063
23.0795186194769 ,72.5450839371404 ,              5 ,          3.39287468267268 ,          2.91070714781281 ,         5.81520085174376 ,         4.95659359541419 ,     4.61388127794603 ,    10.8654414779228  ,   13.485861853947   ,   11.4943452414505  ,170.863405817259 ,49.9758259294597 ,      0.230209716181612 ,      0.697191743670974 ,     0.348176700195136 ,     0.732454721222216
23.0270832251262 ,72.5113238045841 ,             20 ,          2.78716519770718 ,          4.76178514241354 ,         7.74664940297603 ,         5.7139081579138  ,    16.4037243880811  ,    10.1733817969026  ,   12.3964951741853  ,   13.0659232103077  ,176.19201490171  ,48.8694211088287 ,      0.231659154715762 ,      0.670081736029561 ,     0.715787207211564 ,     0.736360106401995
23.0438971420706 ,72.5984841198962 ,              5 ,          7.28242175761071 ,          6.05929550974247 ,         3.97872252655267 ,         7.78190201791044 ,    13.9613363817071  ,    14.1302041884939  ,    8.41307144960198 ,   13.9770219771048  ,176.402202820118 ,48.1043658561563 ,      0.615206753567993 ,      0.36624154982804  ,     0.301286003470739 ,     0.401489818784921
23.0078456381342 ,72.5838898086446 ,             20 ,          8.11498129777389 ,          8.99378019748141 ,         7.1249214683911  ,         7.25383587777286 ,    18.1845096038359  ,    11.325803748931   ,   28.2175780961289  ,   11.2881023203009  ,186.76705808098  ,43.7430599340633 ,      0.474757396660417 ,      0.764528101735523 ,     0.712365729285112 ,     0.569041852408819
23.0025350743415 ,72.5124662681203 ,             10 ,          4.12037142660003 ,          5.94837264272095 ,         7.33280383237295 ,         7.67012524183323 ,    15.7199731803897  ,     9.2357000473801  ,   16.843116722417   ,    3.93564105117618 ,183.084599559997 ,42.3131418226229 ,      0.335912975621663 ,      0.274607504858522 ,     0.207937287743176 ,     0.756144537287519
23.0962648414678 ,72.5920841882617 ,             20 ,          2.1675596882473  ,          7.61807012825331 ,         3.30159795046853 ,         2.06690945501486 ,    12.2692438341315  ,    18.054232993034   ,   20.3933579293186  ,   13.7470083532485  ,175.508598072789 ,47.348505204996  ,      0.56838218379514  ,      0.725080171172691 ,     0.507068273941689 ,     0.777235099364811
23.0835980120512 ,72.5869896362062 ,             10 ,          2.65737333981142 ,          9.94253471199256 ,         6.52068249962205 ,         3.74133919664429 ,     7.20859663841034 ,     3.02304391646513 ,   16.1167144685901  ,   18.4608335668291  ,189.354799093182 ,43.0457536628857 ,      0.351714870950067 ,      0.782564149762771 ,     0.661665547652934 ,     0.505375424253229
23.0695974206094 ,72.5518838057126 ,             15 ,          9.74288027876024 ,          3.05191295918385 ,         8.17301528782886 ,         7.29347430719885 ,    21.1469124240074  ,    14.9417861870159  ,   15.4538754808907  ,   15.3999624807384  ,176.430836647957 ,41.7603968215497 ,      0.546579052606654 ,      0.306292113933575 ,     0.76087731049567  ,     0.471694883170596
23.0408952944414 ,72.5591275435745 ,             10 ,          4.36355821981936 ,          4.19785220415616 ,         5.99116531628754 ,         5.87191494543798 ,    15.9708799169248  ,    15.7977529066872  ,    5.68756973380843 ,   16.3949956514393  ,189.964680516574 ,47.8652588710359 ,      0.415525248189614 ,      0.633239638522271 ,     0.745521281723892 ,     0.367216589557116
23.0173294320071 ,72.539900270387  ,             15 ,          8.15378518270507 ,          5.15660860478117 ,         2.09682493420886 ,         2.04250780534677 ,    12.7231183718764  ,    21.4653730622954  ,    7.49472226443358 ,    9.55686376153001 ,189.923273863405 ,43.1254365223672 ,      0.694131335967092 ,      0.224171311266799 ,     0.691774921728587 ,     0.775323123914246
23.0156437042671 ,72.5054761638822 ,              5 ,          6.99730855083411 ,          5.37462542831065 ,         2.07230775263434 ,         8.43595713945458 ,    14.4527628244017  ,    13.5527639196706  ,    5.26041878480484 ,    8.88266369584489 ,173.824210354935 ,49.1444172948734 ,      0.692417696460068 ,      0.443253695083493 ,     0.732914809796783 ,     0.28568858268372
23.0250242898165 ,72.5335197241646 ,              5 ,          5.05551711722317 ,          5.28816860212437 ,         4.8562347517601  ,         8.1824765863227  ,    13.9277161900145  ,     8.85262641978443 ,    7.21106513958815 ,    7.29947356348659 ,176.254822323768 ,48.4063264481913 ,      0.486410238873441 ,      0.509769979518605 ,     0.319531811502246 ,     0.547897745628635
23.0549226664706 ,72.5802853448598 ,              5 ,          3.64549809756444 ,          9.26088802045244 ,         9.40955254745426 ,         6.3873533039485  ,    14.5476089893469  ,    10.5676342863558  ,   14.1663512120882  ,   12.9339432847943  ,179.720883969693 ,48.4764032950926 ,      0.410491465601009 ,      0.548387135545781 ,     0.370510577427037 ,     0.369530160511183
23.07145959227   ,72.5004632023005 ,              5 ,          2.97109134527525 ,          7.71226115573485 ,         3.82941423682887 ,         2.53170660621018 ,     8.13497628225342 ,     3.95423655955799 ,   12.5961409638432  ,    3.27125327231072 ,183.282013422958 ,47.7156972605583 ,      0.417535877935457 ,      0.761562348949136 ,     0.373381114952635 ,     0.367404974208678
23.0660197376718 ,72.5333499171691 ,             20 ,          6.92010374431093 ,          6.86324171272563 ,         7.0749095109735  ,         8.13212039626068 ,    13.9494716737137  ,    19.760764485635   ,   18.6560312245264  ,   14.8768545993221  ,180.560948980076 ,48.8088142377474 ,      0.683428715400931 ,      0.603350412376517 ,     0.426232358601019 ,     0.442981152425713
23.0279933896946 ,72.5398168693591 ,              5 ,          8.1970702451023  ,          4.47498174290226 ,         3.77660696554656 ,         6.66970870185091 ,    10.5199036690961  ,     4.85778905846082 ,    8.91692051745089 ,    4.83089069162855 ,189.388829382645 ,48.0574689217812 ,      0.396907689678567 ,      0.488766770731542 ,     0.435992402231113 ,     0.799275761489393
23.0954865280663 ,72.5537395602938 ,             30 ,          7.15123402832905 ,          8.59032307377036 ,         4.57335991727639 ,         8.25567981726367 ,    33.695463165584   ,    27.3928623524504  ,   25.3121891533283  ,   37.1837807744314  ,184.479783284714 ,46.0251136357473 ,      0.325435624224108 ,      0.685805021759534 ,     0.526733194792805 ,     0.232979784103893
